Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2020,june,Marquette / du Mont-Royal,45.53229,-73.57544,Gauthier / Papineau,45.5296663,-73.5673365,75,305.1066667,100,Montreal
2020,june,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,75,839.7466667,80,Montreal
2020,june,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,75,1474.706667,34.66666667,Montreal
2020,june,Argyle / de Verdun,45.4530158,-73.571915,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,75,294.9333333,93.33333333,Montreal
2020,june,du Mont-Royal / Clark,45.51941,-73.58685,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,74,333.2837838,85.13513514,Montreal
2020,june,St-Dominique / St-Zotique,45.5322646,-73.6110632,St-Dominique / St-Zotique,45.5322646,-73.6110632,74,1224.351351,74.32432432,Montreal
2020,june,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,de Champlain / Ontario,45.5251095,-73.5602058,73,328.1506849,93.15068493,Montreal
2020,june,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Garnier / du Mont-Royal,45.53092,-73.57674,73,423.1917808,86.30136986,Montreal
2020,june,Regina / de Verdun,45.467369,-73.570769,Regina / de Verdun,45.467369,-73.570769,73,1497.69863,80.82191781,Montreal
2020,june,Laurier / de Brébeuf,45.532514,-73.5848111,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,72,330.7222222,93.05555556,Montreal
2020,june,Hickson / Wellington,45.4648925,-73.5669979,Regina / de Verdun,45.467369,-73.570769,72,244.0555556,91.66666667,Montreal
2020,june,Papineau / Émile-Journault,45.5598837,-73.6335683,Papineau / Émile-Journault,45.5598837,-73.6335683,72,2035.222222,30.55555556,Montreal
2020,june,Roy / St-André,45.5215643,-73.5703674,Roy / St-André,45.5215643,-73.5703674,71,1419.746479,87.32394366,Montreal
2020,june,Regina / de Verdun,45.467369,-73.570769,Hickson / Wellington,45.4648925,-73.5669979,71,237.7323944,95.77464789,Montreal
2020,june,de Gaspé / Beaubien,45.5319579,-73.607001,de Gaspé / Beaubien,45.5319579,-73.607001,71,1276.760563,85.91549296,Montreal
2020,june,Hickson / Wellington,45.4648925,-73.5669979,Hickson / Wellington,45.4648925,-73.5669979,71,1440.521127,71.83098592,Montreal
2020,june,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,de Maisonneuve / Greene,45.4869706,-73.5892931,70,641.5,92.85714286,Montreal
2020,june,des Bassins / du Séminaire,45.4905646,-73.5603333,de la Commune / St-Sulpice,45.5042425,-73.5534695,70,882.1285714,58.57142857,Montreal
2020,june,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,70,667.8,71.42857143,Montreal
2020,june,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,Marquette / Laurier,45.53543,-73.5822,70,343.3285714,90,Montreal
2020,june,Roy / St-Denis,45.51908,-73.5727,Roy / St-Laurent,45.5156162,-73.5758083,70,292.6,84.28571429,Montreal
2020,june,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,70,1167.2,68.57142857,Montreal
2020,june,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,70,480.1,88.57142857,Montreal
2020,june,de Maisonneuve / Greene,45.4869706,-73.5892931,Chomedey / de Maisonneuve,45.4918003,-73.5840064,70,619.7,75.71428571,Montreal
2020,june,Grand Boulevard / Sherbrooke,45.466569,-73.623295,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,70,549.4285714,87.14285714,Montreal
2020,june,des Bassins / Richmond,45.4876991,-73.564893,de la Commune / St-Sulpice,45.5042425,-73.5534695,70,996.4142857,50,Montreal
2020,june,Crescent / de Maisonneuve,45.4981116,-73.5776154,Crescent / de Maisonneuve,45.4981116,-73.5776154,69,1142.057971,71.01449275,Montreal
2020,june,de la Commune / Berri,45.51086,-73.54983,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,69,1017.15942,62.31884058,Montreal
2020,june,des Ormeaux / Notre-Dame,45.5992655,-73.5122607,des Ormeaux / Notre-Dame,45.5992655,-73.5122607,69,1701.434783,49.27536232,Montreal
2020,june,Notre-Dame / de la Montagne,45.493029,-73.5648179,Notre-Dame / de la Montagne,45.493029,-73.5648179,69,1860.101449,49.27536232,Montreal
2020,june,Montcalm / de Maisonneuve,45.5191392,-73.5578656,Montcalm / Ontario,45.521081,-73.5622752,69,256.9275362,95.65217391,Montreal
2020,june,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,69,1237.42029,60.86956522,Montreal
2020,june,Marquette / Villeray,45.5507398,-73.6152944,Marquette / Jean-Talon,45.5474078,-73.6076689,69,205.5362319,95.65217391,Montreal
2020,june,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.4575091,-73.6394852,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.4575091,-73.6394852,69,1488.652174,43.47826087,Montreal
2020,june,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,Argyle / de Verdun,45.4530158,-73.571915,69,299.6376812,95.65217391,Montreal
2020,june,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,St-Patrick / Briand,45.4633973,-73.5964358,69,844.826087,57.97101449,Montreal
2020,june,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,69,898.3768116,57.97101449,Montreal
2020,june,Young / Wellington,45.4928253,-73.5579783,Marché Atwater,45.4802082,-73.5775986,69,1233.072464,46.37681159,Montreal
2020,june,de l'Eglise / St-Germain,45.5125592,-73.6770107,de l'Eglise / St-Germain,45.5125592,-73.6770107,69,1817.753623,66.66666667,Montreal
2020,june,Elgar / de l'Île-des-Sœurs,45.4568232,-73.5468042,Elgar / de l'Île-des-Sœurs,45.4568232,-73.5468042,69,2302.028986,47.82608696,Montreal
2020,june,LaSalle / Godin,45.4469345,-73.5721993,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,69,1052.333333,47.82608696,Montreal
2020,june,Émile-Duployé / Sherbrooke,45.5272931,-73.5648072,Marquette / du Mont-Royal,45.53229,-73.57544,68,318.3970588,97.05882353,Montreal
2020,june,Resther / du Mont-Royal,45.5256282,-73.5817748,St-Hubert / Duluth,45.5224257,-73.5741842,68,243.6323529,97.05882353,Montreal
2020,june,Métro Snowdon (de Westbury / Queen-Mary),45.4853847,-73.6281422,Métro Snowdon (de Westbury / Queen-Mary),45.4853847,-73.6281422,68,1840.676471,36.76470588,Montreal
2020,june,Fortune / Wellington,45.477923,-73.559038,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,68,474.4852941,86.76470588,Montreal
2020,june,Young / Wellington,45.4928253,-73.5579783,de la Commune / St-Sulpice,45.5042425,-73.5534695,68,826.1470588,57.35294118,Montreal
2020,june,des Bassins / Richmond,45.4876991,-73.564893,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,68,932.2647059,70.58823529,Montreal
2020,june,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,67,664.1791045,83.58208955,Montreal
2020,june,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,67,1251.373134,85.07462687,Montreal
2020,june,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.5847789,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,67,516.2985075,83.58208955,Montreal
2020,june,Hutchison / Van Horne,45.5249419,-73.6106059,Durocher / Bernard,45.5222253,-73.6066872,67,615.6119403,92.53731343,Montreal
2020,june,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,67,407.761194,88.05970149,Montreal
2020,june,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.472668,-73.5853898,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.472668,-73.5853898,67,2118.477612,65.67164179,Montreal
2020,june,Beatty / de Verdun,45.45073,-73.5725749,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,67,376.358209,82.08955224,Montreal
2020,june,Earnscliffe / Queen-Mary,45.4818451,-73.6303738,Earnscliffe / Queen-Mary,45.4818451,-73.6303738,67,1756.641791,46.26865672,Montreal
2020,june,Shearer / Centre,45.4828251,-73.5620633,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,67,362.4626866,91.04477612,Montreal
2020,june,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,67,2227.238806,59.70149254,Montreal
2020,june,Dumesnil / Bélanger,45.587778,-73.5693535,Dumesnil / Bélanger,45.587778,-73.5693535,67,2236.671642,8.955223881,Montreal
2020,june,Mackay / de Maisonneuve,45.4968299,-73.5791302,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,66,566.2575758,74.24242424,Montreal
2020,june,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,66,934.1515152,71.21212121,Montreal
2020,june,Marquette / du Mont-Royal,45.53229,-73.57544,Émile-Duployé / Sherbrooke,45.5272931,-73.5648072,66,311.0454545,92.42424242,Montreal
2020,june,Marquette / du Mont-Royal,45.53229,-73.57544,Marquette / Laurier,45.53543,-73.5822,66,304.6969697,93.93939394,Montreal
2020,june,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Mackay / de Maisonneuve,45.4968299,-73.5791302,66,635.5151515,71.21212121,Montreal
2020,june,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,66,1404.727273,57.57575758,Montreal
2020,june,4e avenue / de Verdun,45.4568845,-73.572607,4e avenue / de Verdun,45.4568845,-73.572607,66,1561.090909,81.81818182,Montreal
2020,june,Ryde / Charlevoix,45.4757434,-73.5646007,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,66,212.4242424,98.48484848,Montreal
2020,june,Desjardins / Ontario,45.5511919,-73.5408725,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,66,284.2121212,81.81818182,Montreal
2020,june,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.472668,-73.5853898,Marché Atwater,45.4802082,-73.5775986,66,508.8636364,83.33333333,Montreal
2020,june,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,Beatty / de Verdun,45.45073,-73.5725749,66,304.030303,92.42424242,Montreal
2020,june,Victoria / de Maisonneuve,45.4774286,-73.6001694,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,66,497.8484848,86.36363636,Montreal
2020,june,Gordon / Wellington,45.461078,-73.567307,Gordon / Wellington,45.461078,-73.567307,66,2202.363636,31.81818182,Montreal
2020,june,Métro Villa-Maria (de Monkland / Décarie),45.4789684,-73.6195993,Grand Boulevard / de Terrebonne,45.470535,-73.6316572,65,546.8153846,78.46153846,Montreal
2020,june,Rachel / de Brébeuf,45.52689,-73.57264,Laurier / de Brébeuf,45.532514,-73.5848111,65,453.0153846,81.53846154,Montreal
2020,june,Laurier / de Brébeuf,45.532514,-73.5848111,Marquette / Laurier,45.53543,-73.5822,65,228.0461538,96.92307692,Montreal
2020,june,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,65,478.4461538,96.92307692,Montreal
2020,june,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,65,520.2153846,70.76923077,Montreal
2020,june,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,Valois / Ste-Catherine,45.5452297,-73.5372502,65,336.2769231,92.30769231,Montreal
2020,june,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,Ontario / Viau,45.5594818,-73.535496,65,316.0615385,90.76923077,Montreal
2020,june,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,des Bassins / du Séminaire,45.4905646,-73.5603333,65,1132.6,56.92307692,Montreal
2020,june,Édouard-Montpetit / de Stirling,45.50723,-73.615085,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,65,709.1538462,66.15384615,Montreal
2020,june,Ball / Querbes,45.5311775,-73.632136,Ball / Querbes,45.5311775,-73.632136,65,1570.4,66.15384615,Montreal
2020,june,des Bassins / Richmond,45.4876991,-73.564893,Marché Atwater,45.4802082,-73.5775986,65,769.9230769,67.69230769,Montreal
2020,june,Logan / de Champlain,45.5231943,-73.5558426,Métro St-Laurent (de Maisonneuve / St-Laurent),45.5111177,-73.564788,65,542.0923077,84.61538462,Montreal
2020,june,Roy / St-André,45.5215643,-73.5703674,Roy / St-Laurent,45.5156162,-73.5758083,64,377.421875,87.5,Montreal
2020,june,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,des Bassins / du Séminaire,45.4905646,-73.5603333,64,894.78125,51.5625,Montreal
2020,june,Notre-Dame / de la Montagne,45.493029,-73.5648179,Young / Wellington,45.4928253,-73.5579783,64,317.203125,90.625,Montreal
2020,june,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,64,586.15625,71.875,Montreal
2020,june,Marquette / Laurier,45.53543,-73.5822,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,64,461.5625,71.875,Montreal
2020,june,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Chabot / du Mont-Royal,45.5341851,-73.5735887,64,622.078125,84.375,Montreal
2020,june,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Boyer / du Mont-Royal,45.5274321,-73.5799167,64,356,96.875,Montreal
2020,june,McLynn / Plamondon,45.4891131,-73.6470129,Édouard-Montpetit / de Stirling,45.50723,-73.615085,64,462.5625,70.3125,Montreal
2020,june,de Normanville / Villeray,45.5471698,-73.618041,de Normanville / Villeray,45.5471698,-73.618041,64,1250.546875,84.375,Montreal
2020,june,Édouard-Montpetit / de Stirling,45.50723,-73.615085,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50364,-73.618269,64,510.234375,79.6875,Montreal
2020,june,Bibliothèque du Boisé (Thimens / Todd),45.5040086,-73.7044175,Bibliothèque du Boisé (Thimens / Todd),45.5040086,-73.7044175,64,1713.859375,35.9375,Montreal
2020,june,de la Commune / St-Sulpice,45.5042425,-73.5534695,des Bassins / du Séminaire,45.4905646,-73.5603333,63,855.6825397,57.14285714,Montreal
2020,june,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Chomedey / de Maisonneuve,45.4918003,-73.5840064,63,855.3174603,66.66666667,Montreal
2020,june,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.4575091,-73.6394852,63,1148.619048,73.01587302,Montreal
2020,june,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Grand Boulevard / Sherbrooke,45.466569,-73.623295,63,674.7460317,90.47619048,Montreal
2020,june,Chomedey / de Maisonneuve,45.4918003,-73.5840064,McTavish / Sherbrooke,45.5028128,-73.5760242,63,945.3333333,77.77777778,Montreal
2020,june,Garnier / du Mont-Royal,45.53092,-73.57674,Boyer / du Mont-Royal,45.5274321,-73.5799167,63,374.6349206,87.3015873,Montreal
2020,june,Jeanne-Mance / Bernard,45.5244504,-73.6051744,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,63,612.3174603,82.53968254,Montreal
2020,june,de Maisonneuve / Greene,45.4869706,-73.5892931,de Maisonneuve / Greene,45.4869706,-73.5892931,63,1479.666667,73.01587302,Montreal
2020,june,Montcalm / Ontario,45.521081,-73.5622752,Montcalm / de Maisonneuve,45.5191392,-73.5578656,63,172.5555556,93.65079365,Montreal
2020,june,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,Molson / Beaubien,45.5496859,-73.5911545,63,681.6349206,82.53968254,Montreal
2020,june,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50364,-73.618269,Édouard-Montpetit / de Stirling,45.50723,-73.615085,63,476.0634921,84.12698413,Montreal
2020,june,de la Commune / Berri,45.51086,-73.54983,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,62,706.5806452,72.58064516,Montreal
2020,june,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.5711238,Guy / Notre-Dame,45.4900422,-73.5671112,62,318.1612903,93.5483871,Montreal
2020,june,Dorion / Ontario,45.5269913,-73.5582116,Poupart / Ontario,45.5319389,-73.5534386,62,219.0322581,98.38709677,Montreal
2020,june,St-Hubert / Duluth,45.5224257,-73.5741842,Resther / du Mont-Royal,45.5256282,-73.5817748,62,290.9516129,96.77419355,Montreal
2020,june,Duluth / St-Laurent,45.5170456,-73.5792965,St-Hubert / Duluth,45.5224257,-73.5741842,62,234.0322581,96.77419355,Montreal
2020,june,Beaubien / 8e avenue,45.5534568,-73.587842,26e avenue / Beaubien,45.5648559,-73.5774927,62,722.2903226,98.38709677,Montreal
2020,june,Parc St-Paul (Le Caron / Marc-Sauvalle),45.461765,-73.5842116,Parc St-Paul (Le Caron / Marc-Sauvalle),45.461765,-73.5842116,62,1642.919355,77.41935484,Montreal
2020,june,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,LaSalle / 90e avenue,45.4171507,-73.6442435,62,1509.209677,61.29032258,Montreal
2020,june,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Atwater / Greene,45.4804951,-73.5778266,61,522.9672131,67.21311475,Montreal
2020,june,Dorion / Ontario,45.5269913,-73.5582116,Dorion / Ontario,45.5269913,-73.5582116,61,1537.934426,62.29508197,Montreal
2020,june,Ellendale / de la Côte-des-Neiges,45.499757,-73.629298,Ellendale / de la Côte-des-Neiges,45.499757,-73.629298,61,1342.540984,60.6557377,Montreal
2020,june,Calixa-Lavallée / Rachel,45.5277948,-73.5719392,Calixa-Lavallée / Rachel,45.5277948,-73.5719392,61,1095.57377,62.29508197,Montreal
2020,june,Rachel / de Brébeuf,45.52689,-73.57264,Rachel / de Brébeuf,45.52689,-73.57264,61,1633.327869,59.01639344,Montreal
2020,june,Garnier / du Mont-Royal,45.53092,-73.57674,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,61,421.0163934,93.44262295,Montreal
2020,june,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Victoria / de Maisonneuve,45.4774286,-73.6001694,61,620.8032787,88.52459016,Montreal
2020,june,Chabot / Beaubien,45.5443755,-73.5956445,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,61,369.7540984,95.08196721,Montreal
2020,june,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,Marché Maisonneuve,45.5532188,-73.5397822,61,433.1803279,83.60655738,Montreal
2020,june,Marché Maisonneuve,45.5532188,-73.5397822,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,61,438.147541,95.08196721,Montreal
2020,june,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,61,481.1639344,78.68852459,Montreal
2020,june,Calixa-Lavallée / Sherbrooke,45.52479,-73.56545,de Lanaudière / Marie-Anne,45.5293264,-73.5748065,60,268.7333333,100,Montreal
2020,june,Maguire / St-Laurent,45.5246285,-73.5958108,Maguire / St-Laurent,45.5246285,-73.5958108,60,1258.483333,95,Montreal
2020,june,Ste-Famille / Sherbrooke,45.5100715,-73.5707523,Ste-Famille / Sherbrooke,45.5100715,-73.5707523,60,1567.6,58.33333333,Montreal
2020,june,Roy / St-Laurent,45.5156162,-73.5758083,Roy / St-Denis,45.51908,-73.5727,60,268.6666667,88.33333333,Montreal
2020,june,Wilderton  / Van Horne,45.5101416,-73.6247519,Durocher / Bernard,45.5222253,-73.6066872,60,840.7166667,86.66666667,Montreal
2020,june,de l'Église / Bannantyne,45.4632535,-73.5758793,Gordon / Wellington,45.461078,-73.567307,60,355.7,100,Montreal
2020,june,Ontario / Viau,45.5594818,-73.535496,Ontario / Viau,45.5594818,-73.535496,60,1566.583333,90,Montreal
2020,june,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,60,1430.966667,43.33333333,Montreal
2020,june,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,60,2271.666667,58.33333333,Montreal
2020,june,Smith / Peel,45.4927606,-73.5564105,Marché Atwater,45.4802082,-73.5775986,60,1111.383333,73.33333333,Montreal
2020,june,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,60,1780.25,78.33333333,Montreal
2020,june,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,St-André / Ste-Catherine,45.5164265,-73.5581124,59,468.8135593,79.66101695,Montreal
2020,june,Ann / Wellington,45.4945271,-73.5567525,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,59,987.5084746,64.40677966,Montreal
2020,june,Marquette / Laurier,45.53543,-73.5822,Marquette / du Mont-Royal,45.53229,-73.57544,59,276.4067797,94.91525424,Montreal
2020,june,Marquette / Laurier,45.53543,-73.5822,Laurier / de Brébeuf,45.532514,-73.5848111,59,209.8644068,89.83050847,Montreal
2020,june,Resther / du Mont-Royal,45.5256282,-73.5817748,Marquette / du Mont-Royal,45.53229,-73.57544,59,336.0847458,89.83050847,Montreal
2020,june,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Marché Atwater,45.4802082,-73.5775986,59,764.5423729,79.66101695,Montreal
2020,june,St-Dominique / St-Zotique,45.5322646,-73.6110632,Boyer / St-Zotique,45.53848,-73.60556,59,277.5932203,96.61016949,Montreal
2020,june,Jean-Brillant / de la Côte-des-Neiges,45.495415,-73.6223406,Métro Snowdon (de Westbury / Queen-Mary),45.4853847,-73.6281422,59,646.1864407,76.27118644,Montreal
2020,june,McLynn / Plamondon,45.4891131,-73.6470129,Métro Snowdon (de Westbury / Queen-Mary),45.4853847,-73.6281422,59,544.5932203,76.27118644,Montreal
2020,june,Grand Trunk / d'Hibernia,45.47968,-73.56385,Grand Trunk / d'Hibernia,45.47968,-73.56385,59,2196.864407,81.3559322,Montreal
2020,june,Aylwin / Ontario,45.5443031,-73.5454725,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,59,317.4915254,91.52542373,Montreal
2020,june,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,59,934.5762712,94.91525424,Montreal
2020,june,Stanley / Sherbrooke,45.5010411,-73.5771775,Mackay / René-Lévesque,45.494435,-73.5740983,59,413.2542373,88.13559322,Montreal
2020,june,Natatorium (LaSalle / Rolland),45.444547,-73.5750908,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,59,1055.372881,54.23728814,Montreal
2020,june,Ontario / Viau,45.5594818,-73.535496,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,59,459.4745763,93.22033898,Montreal
2020,june,St-André / Ste-Catherine,45.5164265,-73.5581124,St-André / Ontario,45.51889,-73.56353,59,218.3389831,96.61016949,Montreal
2020,june,Édouard-Montpetit / de Stirling,45.50723,-73.615085,McLynn / Plamondon,45.4891131,-73.6470129,59,597.8305085,76.27118644,Montreal
2020,june,Cartier / Masson,45.5380207,-73.5835236,Chabot / du Mont-Royal,45.5341851,-73.5735887,59,290.0338983,98.30508475,Montreal
2020,june,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,LaSalle / 90e avenue,45.4171507,-73.6442435,59,1421.627119,44.06779661,Montreal
2020,june,Marquette / du Mont-Royal,45.53229,-73.57544,Boyer / du Mont-Royal,45.5274321,-73.5799167,58,286.2758621,84.48275862,Montreal
2020,june,Marie-Anne / de la Roche,45.5277581,-73.5761851,Calixa-Lavallée / Sherbrooke,45.52479,-73.56545,58,907.5862069,98.27586207,Montreal
2020,june,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,58,399.0862069,91.37931034,Montreal
2020,june,Milton / Durocher,45.508141,-73.5749298,Milton / Durocher,45.508141,-73.5749298,58,1217.551724,58.62068966,Montreal
2020,june,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,Jeanne-Mance / Bernard,45.5244504,-73.6051744,58,540.7241379,81.03448276,Montreal
2020,june,McLynn / Plamondon,45.4891131,-73.6470129,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,58,889.0172414,68.96551724,Montreal
2020,june,des Seigneurs / Notre-Dame,45.4877228,-73.5690826,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,58,255.2586207,98.27586207,Montreal
2020,june,Hillside / Ste-Catherine,45.482826,-73.5908434,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,58,359.3275862,94.82758621,Montreal
2020,june,LaSalle / 90e avenue,45.4171507,-73.6442435,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,58,1330.448276,53.44827586,Montreal
2020,june,St-Patrick / Briand,45.4633973,-73.5964358,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,58,799.362069,34.48275862,Montreal
2020,june,Hamilton / Jolicoeur,45.4567028,-73.5976427,Métro Monk (Allard / Beaulieu),45.4510309,-73.5939011,58,365.7413793,91.37931034,Montreal
2020,june,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,LaSalle / 37e avenue,45.4163102,-73.6129159,58,1080.517241,43.10344828,Montreal
2020,june,Tupper / du Fort,45.4912296,-73.5807824,Tupper / du Fort,45.4912296,-73.5807824,58,1302.5,65.51724138,Montreal
2020,june,de l'Hôtel-de-Ville / Ste-Catherine,45.5116605,-73.5621357,Ste-Catherine / Labelle,45.5151034,-73.5593009,57,361.9298246,85.96491228,Montreal
2020,june,de la Commune / St-Sulpice,45.5042425,-73.5534695,Young / Wellington,45.4928253,-73.5579783,57,619.4912281,71.92982456,Montreal
2020,june,McGill / Place d'Youville,45.49975,-73.55566,McGill / Place d'Youville,45.49975,-73.55566,57,1655.403509,36.84210526,Montreal
2020,june,Mackay / René-Lévesque,45.494435,-73.5740983,Stanley / Sherbrooke,45.5010411,-73.5771775,57,301,94.73684211,Montreal
2020,june,des Bassins / du Séminaire,45.4905646,-73.5603333,Young / Wellington,45.4928253,-73.5579783,57,506.0877193,89.47368421,Montreal
2020,june,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Drummond / de Maisonneuve,45.49947,-73.57591,57,462.877193,89.47368421,Montreal
