Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2020,august,Richardson / de Montmorency,45.4849802,-73.5603333,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,85,487.1529412,77.64705882,Montreal
2020,august,Marquette / du Mont-Royal,45.53229,-73.57544,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,84,529.6904762,79.76190476,Montreal
2020,august,Marquette / Laurier,45.53543,-73.5822,Laurier / de Brébeuf,45.532514,-73.5848111,84,199.5833333,95.23809524,Montreal
2020,august,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.5847789,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,84,434.9047619,88.0952381,Montreal
2020,august,Aylwin / Ontario,45.5443031,-73.5454725,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,84,281.7619048,91.66666667,Montreal
2020,august,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,de la Salle / Ste-Catherine,45.5499633,-73.5344338,84,526.9880952,76.19047619,Montreal
2020,august,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Garnier / du Mont-Royal,45.53092,-73.57674,83,555.5903614,95.18072289,Montreal
2020,august,Marché Atwater,45.4802082,-73.5775986,de la Commune / Berri,45.51086,-73.54983,83,1601.506024,57.8313253,Montreal
2020,august,Melville / de Maisonneuve,45.4818402,-73.595379,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,83,596.1686747,81.92771084,Montreal
2020,august,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,Drummond / Ste-Catherine,45.4986393,-73.5742271,82,426.5243902,85.36585366,Montreal
2020,august,Gauthier / Papineau,45.5296663,-73.5673365,Gauthier / Papineau,45.5296663,-73.5673365,82,1178.695122,92.68292683,Montreal
2020,august,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Chomedey / de Maisonneuve,45.4918003,-73.5840064,82,530.9390244,95.12195122,Montreal
2020,august,Wurtele / de Rouen,45.5376278,-73.5533944,Métro Frontenac (Ontario / du Havre),45.533706,-73.5521793,82,234.2682927,98.7804878,Montreal
2020,august,Édouard-Montpetit / de Stirling,45.50723,-73.615085,McLynn / Plamondon,45.4891131,-73.6470129,82,533.0853659,68.29268293,Montreal
2020,august,Earnscliffe / Queen-Mary,45.4818451,-73.6303738,Earnscliffe / Queen-Mary,45.4818451,-73.6303738,82,2113.987805,41.46341463,Montreal
2020,august,Notre-Dame / Liébert,45.5928026,-73.5104656,des Ormeaux / Notre-Dame,45.5992655,-73.5122607,82,1115.756098,80.48780488,Montreal
2020,august,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,82,271.9878049,98.7804878,Montreal
2020,august,de la Commune / St-Sulpice,45.5042425,-73.5534695,des Bassins / Richmond,45.4876991,-73.564893,81,1034.148148,54.32098765,Montreal
2020,august,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,Marché Atwater,45.4802082,-73.5775986,81,1320.493827,39.50617284,Montreal
2020,august,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,81,1210,81.48148148,Montreal
2020,august,Marquette / du Mont-Royal,45.53229,-73.57544,Émile-Duployé / Sherbrooke,45.5272931,-73.5648072,81,373.617284,95.0617284,Montreal
2020,august,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,de Maisonneuve / Greene,45.4869706,-73.5892931,81,560.4197531,90.12345679,Montreal
2020,august,10e avenue / Masson,45.5503765,-73.5737336,d'Orléans / Masson,45.557192,-73.569847,81,289.0864198,92.59259259,Montreal
2020,august,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,80,1527.475,45,Montreal
2020,august,St-Dominique / du Mont-Royal,45.5205595,-73.5858203,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,80,697.6375,97.5,Montreal
2020,august,St-Dominique / Laurier,45.5236149,-73.5924574,Laurier / de Brébeuf,45.532514,-73.5848111,80,356.875,95,Montreal
2020,august,Regina / de Verdun,45.467369,-73.570769,Hickson / Wellington,45.4648925,-73.5669979,80,161.575,98.75,Montreal
2020,august,de Maisonneuve / Greene,45.4869706,-73.5892931,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,80,406.825,91.25,Montreal
2020,august,Parc St-Paul (Le Caron / Marc-Sauvalle),45.461765,-73.5842116,Métro Jolicoeur (de Sève / Drake),45.4560855,-73.5819371,80,269.55,97.5,Montreal
2020,august,Métro Angrignon (Lamont /  des Trinitaires),45.4470592,-73.6022951,Métro Angrignon (Lamont /  des Trinitaires),45.4470592,-73.6022951,80,2038.975,31.25,Montreal
2020,august,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,80,1686.325,47.5,Montreal
2020,august,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,79,522.4303797,84.81012658,Montreal
2020,august,Garnier / St-Grégoire,45.5357948,-73.5870829,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,79,370.278481,97.46835443,Montreal
2020,august,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Mackay / René-Lévesque,45.494435,-73.5740983,79,553.0506329,97.46835443,Montreal
2020,august,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,79,514.6202532,86.07594937,Montreal
2020,august,Bloomfield / Bernard,45.5204578,-73.6082724,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,79,317.9113924,97.46835443,Montreal
2020,august,Parc Père-Marquette (Chambord / Rosemont),45.5370878,-73.5932185,Parc Père-Marquette (Chambord / Rosemont),45.5370878,-73.5932185,79,1228.139241,84.81012658,Montreal
2020,august,McLynn / Plamondon,45.4891131,-73.6470129,McLynn / Plamondon,45.4891131,-73.6470129,79,1592.746835,53.16455696,Montreal
2020,august,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,Beatty / de Verdun,45.45073,-73.5725749,79,276.0759494,89.87341772,Montreal
2020,august,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,des Bassins / Richmond,45.4876991,-73.564893,78,1206.858974,53.84615385,Montreal
2020,august,de la Commune / St-Sulpice,45.5042425,-73.5534695,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,78,1477.692308,47.43589744,Montreal
2020,august,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,de Champlain / Ontario,45.5251095,-73.5602058,78,386.2692308,97.43589744,Montreal
2020,august,de Lanaudière / Laurier,45.5333136,-73.5837369,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,78,290.1794872,96.15384615,Montreal
2020,august,Resther / du Mont-Royal,45.5256282,-73.5817748,Marquette / du Mont-Royal,45.53229,-73.57544,78,503.8333333,96.15384615,Montreal
2020,august,d'Orléans / Masson,45.557192,-73.569847,10e avenue / Masson,45.5503765,-73.5737336,78,311.8333333,97.43589744,Montreal
2020,august,Victoria / de Maisonneuve,45.4774286,-73.6001694,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,78,327.3846154,94.87179487,Montreal
2020,august,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,78,454.6538462,76.92307692,Montreal
2020,august,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,Cartier / Masson,45.5380207,-73.5835236,77,472.6363636,90.90909091,Montreal
2020,august,Pontiac / Gilford,45.5270093,-73.585766,Gilford / de Brébeuf,45.5308162,-73.581626,77,175.0779221,98.7012987,Montreal
2020,august,McLynn / Plamondon,45.4891131,-73.6470129,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,77,648.7142857,77.92207792,Montreal
2020,august,Métro Jolicoeur (de Sève / Drake),45.4560855,-73.5819371,Parc St-Paul (Le Caron / Marc-Sauvalle),45.461765,-73.5842116,77,269.6753247,96.1038961,Montreal
2020,august,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,de la Commune / St-Sulpice,45.5042425,-73.5534695,77,1581.415584,55.84415584,Montreal
2020,august,de la Commune / Berri,45.51086,-73.54983,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,76,557.8157895,51.31578947,Montreal
2020,august,des Bassins / du Séminaire,45.4905646,-73.5603333,de la Commune / St-Sulpice,45.5042425,-73.5534695,76,958.7894737,55.26315789,Montreal
2020,august,Chomedey / de Maisonneuve,45.4918003,-73.5840064,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,76,384.7368421,92.10526316,Montreal
2020,august,Garnier / du Mont-Royal,45.53092,-73.57674,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,76,421.9868421,94.73684211,Montreal
2020,august,Laurier / de Brébeuf,45.532514,-73.5848111,Marquette / Laurier,45.53543,-73.5822,76,166.4342105,96.05263158,Montreal
2020,august,Hutchison / Van Horne,45.5249419,-73.6106059,Hutchison / Van Horne,45.5249419,-73.6106059,76,862.2763158,84.21052632,Montreal
2020,august,St-Dominique / Laurier,45.5236149,-73.5924574,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,76,255.7236842,98.68421053,Montreal
2020,august,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.472668,-73.5853898,de la Commune / St-Sulpice,45.5042425,-73.5534695,76,1330.960526,59.21052632,Montreal
2020,august,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,Regina / de Verdun,45.467369,-73.570769,76,322.2631579,76.31578947,Montreal
2020,august,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,Place du Commerce,45.46714,-73.54259,76,870.6578947,80.26315789,Montreal
2020,august,St-Patrick / Briand,45.4633973,-73.5964358,Marché Atwater,45.4802082,-73.5775986,76,993.5,48.68421053,Montreal
2020,august,Young / Wellington,45.4928253,-73.5579783,Marché Atwater,45.4802082,-73.5775986,76,1090.855263,46.05263158,Montreal
2020,august,des Bassins / Richmond,45.4876991,-73.564893,Marché Atwater,45.4802082,-73.5775986,76,740.8289474,63.15789474,Montreal
2020,august,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,76,2273.460526,60.52631579,Montreal
2020,august,Smith / Peel,45.4927606,-73.5564105,de la Commune / St-Sulpice,45.5042425,-73.5534695,76,667.1842105,63.15789474,Montreal
2020,august,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,75,1213.24,28,Montreal
2020,august,des Bassins / du Séminaire,45.4905646,-73.5603333,Notre-Dame / de la Montagne,45.493029,-73.5648179,75,324.7733333,92,Montreal
2020,august,Garnier / du Mont-Royal,45.53092,-73.57674,Resther / du Mont-Royal,45.5256282,-73.5817748,75,321.4133333,93.33333333,Montreal
2020,august,Resther / du Mont-Royal,45.5256282,-73.5817748,St-Hubert / Duluth,45.5224257,-73.5741842,75,265.8266667,94.66666667,Montreal
2020,august,Duluth / St-Laurent,45.5170456,-73.5792965,St-Hubert / Duluth,45.5224257,-73.5741842,75,254.16,97.33333333,Montreal
2020,august,LaSalle / Crawford,45.4379138,-73.5827404,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,75,741.2,38.66666667,Montreal
2020,august,Fortune / Wellington,45.477923,-73.559038,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,75,418.4266667,97.33333333,Montreal
2020,august,Shearer / Centre,45.4828251,-73.5620633,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,75,302.7333333,90.66666667,Montreal
2020,august,des Bassins / Richmond,45.4876991,-73.564893,des Bassins / Richmond,45.4876991,-73.564893,75,1814.36,72,Montreal
2020,august,Jean Langlois / Fullum,45.5265,-73.5457528,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,75,452.2533333,93.33333333,Montreal
2020,august,Smith / Peel,45.4927606,-73.5564105,Marché Atwater,45.4802082,-73.5775986,75,789.0933333,78.66666667,Montreal
2020,august,des Ormeaux / Notre-Dame,45.5992655,-73.5122607,Notre-Dame / Liébert,45.5928026,-73.5104656,74,1135.283784,79.72972973,Montreal
2020,august,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,Maguire / St-Laurent,45.5246285,-73.5958108,74,273.9189189,94.59459459,Montreal
2020,august,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Mackay / de Maisonneuve,45.4968299,-73.5791302,74,572.1081081,83.78378378,Montreal
2020,august,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,74,375.4459459,83.78378378,Montreal
2020,august,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,74,2439.567568,67.56756757,Montreal
2020,august,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,74,1051.27027,72.97297297,Montreal
2020,august,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,LaSalle / 90e avenue,45.4171507,-73.6442435,74,1632.175676,41.89189189,Montreal
2020,august,Ottawa / Peel,45.4939202,-73.5595018,Ottawa / Peel,45.4939202,-73.5595018,74,1820.189189,63.51351351,Montreal
2020,august,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Fortune / Wellington,45.477923,-73.559038,74,438.5675676,95.94594595,Montreal
2020,august,Atateken / du Square Amherst,45.5206338,-73.563906,St-André / Ste-Catherine,45.5164265,-73.5581124,73,298.8493151,97.26027397,Montreal
2020,august,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,73,209.3561644,91.78082192,Montreal
2020,august,Métro Villa-Maria (de Monkland / Décarie),45.4789684,-73.6195993,de Hampton / de Monkland,45.4711793,-73.6270022,73,348.8767123,86.30136986,Montreal
2020,august,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Place Émilie-Gamelin (St-Hubert / de Maisonneuve),45.5159013,-73.5599484,73,421.6849315,87.67123288,Montreal
2020,august,Dorion / Ontario,45.5269913,-73.5582116,Atateken / du Square Amherst,45.5206338,-73.563906,73,285.0958904,98.63013699,Montreal
2020,august,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,73,408.0958904,94.52054795,Montreal
2020,august,du Mont-Royal / Clark,45.51941,-73.58685,Clark / Rachel,45.5173538,-73.5821289,73,182.4794521,98.63013699,Montreal
2020,august,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,Bloomfield / Bernard,45.5204578,-73.6082724,73,327.9315068,97.26027397,Montreal
2020,august,des Seigneurs / Notre-Dame,45.4877228,-73.5690826,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,73,226.0684932,93.15068493,Montreal
2020,august,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,Bibliothèque de Verdun (Brown / Bannantyne),45.448262,-73.5778561,73,450.6164384,89.04109589,Montreal
2020,august,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Richardson / de Montmorency,45.4849802,-73.5603333,73,390.2465753,93.15068493,Montreal
2020,august,Métro Villa-Maria (de Monkland / Décarie),45.4789684,-73.6195993,Harvard / de Monkland,45.4745652,-73.6240357,72,264.875,98.61111111,Montreal
2020,august,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,St-Dominique / Laurier,45.5236149,-73.5924574,72,271.9166667,91.66666667,Montreal
2020,august,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,de la Commune / St-Sulpice,45.5042425,-73.5534695,72,2192.569444,50,Montreal
2020,august,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Chomedey / de Maisonneuve,45.4918003,-73.5840064,71,806.0422535,84.50704225,Montreal
2020,august,Larivière / de Lorimier,45.5291345,-73.5592335,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,71,475.7042254,95.77464789,Montreal
2020,august,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,du Mont-Royal / Clark,45.51941,-73.58685,71,220.5352113,95.77464789,Montreal
2020,august,Métro Crémazie (Crémazie / Lajeunesse),45.5464075,-73.6384284,Complexe sportif Claude-Robillard,45.553262,-73.638615,71,384.5492958,90.14084507,Montreal
2020,august,St-Patrick / Briand,45.4633973,-73.5964358,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,71,2307.929577,45.07042254,Montreal
2020,august,Cartier / Masson,45.5380207,-73.5835236,Chabot / du Mont-Royal,45.5341851,-73.5735887,71,349.8169014,95.77464789,Montreal
2020,august,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,St-Philippe / St-Jacques,45.4768907,-73.5881113,71,611.8309859,78.87323944,Montreal
2020,august,des Bassins / Richmond,45.4876991,-73.564893,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,71,888.5915493,47.88732394,Montreal
2020,august,Hickson / Wellington,45.4648925,-73.5669979,Regina / de Verdun,45.467369,-73.570769,71,256.4366197,100,Montreal
2020,august,Marquette / Rachel,45.5298016,-73.5702896,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,70,492.2714286,98.57142857,Montreal
2020,august,Marquette / du Mont-Royal,45.53229,-73.57544,Boyer / du Mont-Royal,45.5274321,-73.5799167,70,339.6428571,91.42857143,Montreal
2020,august,Laurier / de Brébeuf,45.532514,-73.5848111,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,70,296.8571429,92.85714286,Montreal
2020,august,de Mentana / Rachel,45.5249632,-73.5755588,Boyer / du Mont-Royal,45.5274321,-73.5799167,70,264.5857143,94.28571429,Montreal
2020,august,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,70,1122.528571,47.14285714,Montreal
2020,august,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,Ontario / Sicard,45.5562619,-73.5374406,70,355.8285714,97.14285714,Montreal
2020,august,de Maisonneuve / Greene,45.4869706,-73.5892931,Victoria / de Maisonneuve,45.4774286,-73.6001694,70,617.2285714,82.85714286,Montreal
2020,august,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,70,2214.385714,31.42857143,Montreal
2020,august,Métro Angrignon (Lamont /  des Trinitaires),45.4470592,-73.6022951,Cégep André-Laurendeau,45.4356758,-73.6054748,70,867.3428571,80,Montreal
2020,august,Logan / de Champlain,45.5231943,-73.5558426,St-André / Ste-Catherine,45.5164265,-73.5581124,70,290.9571429,98.57142857,Montreal
2020,august,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Park Row O / Sherbrooke,45.4607294,-73.6340725,69,847.2608696,73.91304348,Montreal
2020,august,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,69,256.4202899,84.05797101,Montreal
2020,august,Mackay / de Maisonneuve,45.4968299,-73.5791302,du Président-Kennedy / Jeanne-Mance,45.5082046,-73.5688144,69,601.0869565,85.50724638,Montreal
2020,august,Mackay / de Maisonneuve,45.4968299,-73.5791302,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,69,541.0724638,89.85507246,Montreal
2020,august,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,69,932.4057971,85.50724638,Montreal
2020,august,des Érables / Rachel,45.5335475,-73.5668671,des Érables / du Mont-Royal,45.5358535,-73.5720545,69,196.2028986,94.20289855,Montreal
2020,august,Boyer / du Mont-Royal,45.5274321,-73.5799167,Marquette / du Mont-Royal,45.53229,-73.57544,69,325.2028986,91.30434783,Montreal
2020,august,de Mentana / Rachel,45.5249632,-73.5755588,Marquette / du Mont-Royal,45.53229,-73.57544,69,373.5942029,92.75362319,Montreal
2020,august,Pontiac / Gilford,45.5270093,-73.585766,Gilford / de Lanaudière,45.532008,-73.5804445,69,249.9855072,89.85507246,Montreal
2020,august,Milton / du Parc,45.5093614,-73.5738637,Clark / Prince-Arthur,45.5133026,-73.5729611,69,250.2028986,94.20289855,Montreal
2020,august,Victoria / de Maisonneuve,45.4774286,-73.6001694,Melville / de Maisonneuve,45.4818402,-73.595379,69,429.7246377,89.85507246,Montreal
2020,august,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,de Gaspé / Beaubien,45.5319579,-73.607001,69,232.1594203,92.75362319,Montreal
2020,august,Édouard-Montpetit / de Stirling,45.50723,-73.615085,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,69,694.7391304,71.01449275,Montreal
2020,august,Papineau / Émile-Journault,45.5598837,-73.6335683,Papineau / Émile-Journault,45.5598837,-73.6335683,69,2209.173913,30.43478261,Montreal
2020,august,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,de l'Esplanade / Fairmount,45.5214957,-73.5968267,68,432.6617647,92.64705882,Montreal
2020,august,du Parc-La Fontaine / Roy,45.5228665,-73.5683772,Rachel / de Brébeuf,45.52689,-73.57264,68,450.9264706,94.11764706,Montreal
2020,august,Rivier / Davidson,45.5461147,-73.5570931,Aylwin / Ontario,45.5443031,-73.5454725,68,369.1764706,79.41176471,Montreal
2020,august,Valois / Ontario,45.5470481,-73.5434461,Valois / Ontario,45.5470481,-73.5434461,68,1253.529412,79.41176471,Montreal
2020,august,Place du Commerce,45.46714,-73.54259,Place du Commerce,45.46714,-73.54259,68,2315.808824,52.94117647,Montreal
2020,august,de Maisonneuve / Greene,45.4869706,-73.5892931,Melville / de Maisonneuve,45.4818402,-73.595379,68,401.4264706,89.70588235,Montreal
2020,august,St-Denis / René-Lévesque,45.5128712,-73.5584664,Ste-Catherine / Labelle,45.5151034,-73.5593009,67,217.7910448,95.52238806,Montreal
2020,august,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Crescent / de Maisonneuve,45.4981116,-73.5776154,67,460.2985075,91.04477612,Montreal
2020,august,Marquette / du Mont-Royal,45.53229,-73.57544,Laurier / de Brébeuf,45.532514,-73.5848111,67,412.7761194,92.53731343,Montreal
2020,august,Roy / St-Laurent,45.5156162,-73.5758083,Roy / St-Denis,45.51908,-73.5727,67,183.9701493,94.02985075,Montreal
2020,august,Jean-Brillant / de la Côte-des-Neiges,45.495415,-73.6223406,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,67,575.4179104,74.62686567,Montreal
2020,august,10e avenue / Masson,45.5503765,-73.5737336,1ère avenue / Masson,45.5451997,-73.5764507,67,285.1940299,92.53731343,Montreal
2020,august,Desjardins / Ontario,45.5511919,-73.5408725,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,67,348.3880597,88.05970149,Montreal
2020,august,Ontario / Viau,45.5594818,-73.535496,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,67,387.1940299,100,Montreal
2020,august,St-André / Ste-Catherine,45.5164265,-73.5581124,St-André / Ontario,45.51889,-73.56353,67,191.0149254,97.01492537,Montreal
2020,august,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,LaSalle / 37e avenue,45.4163102,-73.6129159,67,920.3134328,43.28358209,Montreal
2020,august,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,66,412.3181818,83.33333333,Montreal
2020,august,Jacques-Le Ber / de la Pointe Nord,45.4726867,-73.5397124,Place du Commerce,45.46714,-73.54259,66,924.8636364,69.6969697,Montreal
2020,august,Chomedey / de Maisonneuve,45.4918003,-73.5840064,de Maisonneuve / Greene,45.4869706,-73.5892931,66,542.0454545,93.93939394,Montreal
2020,august,Lespérance / de Rouen,45.5388145,-73.5526778,Métro Frontenac (Ontario / du Havre),45.533706,-73.5521793,66,177.1818182,96.96969697,Montreal
2020,august,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,de Bordeaux / Masson,45.5389844,-73.5824454,66,409.6363636,87.87878788,Montreal
2020,august,des Érables / du Mont-Royal,45.5358535,-73.5720545,Gauthier / Parthenais,45.5329263,-73.5637799,66,235.8181818,98.48484848,Montreal
2020,august,Milton / Durocher,45.508141,-73.5749298,Milton / Durocher,45.508141,-73.5749298,66,1035.878788,86.36363636,Montreal
2020,august,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,Ste-Catherine / Dezery,45.5393851,-73.5409999,66,440.1060606,84.84848485,Montreal
2020,august,Marché Atwater,45.4802082,-73.5775986,St-Patrick / Briand,45.4633973,-73.5964358,66,1461.590909,31.81818182,Montreal
2020,august,de Maisonneuve / Greene,45.4869706,-73.5892931,Chomedey / de Maisonneuve,45.4918003,-73.5840064,66,447.7272727,90.90909091,Montreal
2020,august,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,66,1560.060606,50,Montreal
2020,august,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,des Bassins / du Séminaire,45.4905646,-73.5603333,66,984.1060606,57.57575758,Montreal
2020,august,Gagne / LaSalle,45.4224514,-73.601194,LaSalle / 90e avenue,45.4171507,-73.6442435,66,1115.136364,54.54545455,Montreal
2020,august,Smith / Peel,45.4927606,-73.5564105,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,66,746.7121212,69.6969697,Montreal
2020,august,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Mackay / de Maisonneuve,45.4968299,-73.5791302,65,320.1846154,86.15384615,Montreal
2020,august,Mackay / René-Lévesque,45.494435,-73.5740983,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,65,661.4307692,90.76923077,Montreal
2020,august,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Larivière / de Lorimier,45.5291345,-73.5592335,65,479.7692308,90.76923077,Montreal
2020,august,Rivard / Rachel,45.5222776,-73.5775906,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,65,190.8769231,96.92307692,Montreal
2020,august,Duluth / St-Denis,45.5208869,-73.5757184,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,65,320.4769231,89.23076923,Montreal
2020,august,Clark / Rachel,45.5173538,-73.5821289,du Mont-Royal / Clark,45.51941,-73.58685,65,204.5538462,96.92307692,Montreal
2020,august,Louis-Hébert / Bélanger,45.5515852,-73.5991649,Louis-Hébert / Bélanger,45.5515852,-73.5991649,65,670.8461538,100,Montreal
2020,august,Clark / Prince-Arthur,45.5133026,-73.5729611,Milton / du Parc,45.5093614,-73.5738637,65,296.3692308,95.38461538,Montreal
2020,august,Place du Commerce,45.46714,-73.54259,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,65,680.5538462,80,Montreal
2020,august,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,65,1399.553846,49.23076923,Montreal
